,Date,User,Tweet
121,2022-05-04 10:53:48+00:00,cnc_tribunephl,"“I have been a consensus builder, I’m the only senate president who has been there for four years that did not experience any coup attempts,” Senate President Tito Sotto said during his interview on the “PiliPinas Forum 2022"".

Full Story: https://t.co/5Y6IdX2cpX https://t.co/drbmgFx5GE"
122,2022-05-04 10:52:53+00:00,tribunephl,"“I have been a consensus builder, I’m the only senate president who has been there for four years that did not experience any coup attempts,” Senate President Tito Sotto said during his interview on the “PiliPinas Forum 2022"".

Full Story: https://t.co/F8g0UM53ee https://t.co/deYdgrWGXg"
123,2022-05-04 10:21:41+00:00,molhetmaluphet,"@PhilstarNews I think Tito Sotto is referring to LENI ROBREDO? 😂👍👏

Tito Sotto is now campaigning VP LENI ROBREDO..

#LetLeniLead"
124,2022-05-04 09:54:13+00:00,Abogado_PH,"Two Pharmally executives who remain in detention wrote a letter to Senate President Tito Sotto asking for their freedom, saying they've been used and abused to favor Sen. Dick Gordon's reelection bid.
https://t.co/17bNM45GUc
#AbogadoNews"
125,2022-05-04 09:43:18+00:00,gmanews,Dumalo sa isang courtesy call ang tandem nina presidential candidate Senator @iampinglacson at vice presidential candidate Senate President Tito Sotto sa Talisay City Hall sa Negros Occidental kanina. Nakatakda rin silang dumalo sa ilang town hall meeting sa lugar ngayong araw. https://t.co/98fMAW7gOd
126,2022-05-04 09:00:24+00:00,jonaturalde,"@k8digsthings hesitant to tweet about it kasi nga walang confirmation of his personal stance pero eversince i saw his affiliation sa lineup, wala na talaga siya sa listahan ko! Also people who think Trillanes is worthy of the vote din might not know he’s pretty much a Tito Sotto on RH issues"
127,2022-05-04 08:44:51+00:00,n0mpeh,"Tito Sotto for VP Leni. 😎🤭
#SwitchToLeni
🥴"
128,2022-05-04 08:22:15+00:00,cnnphilippines,"Senate president and vice presidential bet Vicente ""Tito"" Sotto III agreed with President Rodrigo Duterte's decision to immediately end online cockfighting. https://t.co/R4H3EK8P3Z"
129,2022-05-04 07:39:56+00:00,News5PH,Hinikayat ni vice presidential candidate Senate Pres. Tito Sotto ang taumbayan na tanungin ang kanilang napiling kandidato kung sila ay tunay na lider at nasaan sila sa panahon ng pandemya. https://t.co/L6oOLFM6AM
130,2022-05-04 07:36:00+00:00,rvqrv,@PhilstarNews We didn’t see Tito Sotto in any difficult situations of the country.
131,2022-05-04 07:34:12+00:00,nolybig,"UNTVNewsRescue: RT Sumalang sa ikalawang araw ng Pilipinas Forum 2022 si presidential candidate Faisal Mangondato at ang ka-tandem niyang si Atty. Carlos Serapio. Sinundan ito ni vice presidential candidate Vicente “Tito” Sotto III.

https://t.co/pmjrN6lBs2"
132,2022-05-04 07:22:41+00:00,News5PH,"Ayon kay vice presidential candidate Senate Pres. Tito Sotto, dapat ay tingnan din ang iba pang independent survey para sa 2022 elections. Ito ay kasunod ng resulta ng latest vice presidential preference survey ng Pulse Asia kung saan nananatili siyang nasa ikalawang puwesto. https://t.co/jn6vTV255d"
133,2022-05-04 07:21:36+00:00,jjayumzzz,@PhilstarNews Tito Sotto for Leni 🌸
134,2022-05-04 06:37:47+00:00,blackpink_moot,The most competent VP candidate for me is Tito Sotto or Kiko Pangilinan.
135,2022-05-04 06:34:35+00:00,NewsRmn,"DA Secretary William Dar, binalaan ni Senate President Tito Sotto na mahaharap ng kaso sa Ombudsman kapag ‘di sisipot sa pagdinig sa Senado https://t.co/m5QZFdONzD via @RMNNetworks"
136,2022-05-04 06:13:11+00:00,MilennialPh,#TitoSotto
137,2022-05-04 06:08:36+00:00,Jasnoza,mas mataas pa ang trust rating ni tito sotto kesa kay leni 🤣🤣🤣 tapos si leni padin ang may pinakamalaking distrust at dissatisfied rating 🤣🤣🤣 consistent  #KayLeniTalo #KayLeniPatayTayo #NotoLeniKiko2022
138,2022-05-04 06:07:53+00:00,Jasnoza,@smninews @OctaResearch @cresjaycat mas mataas pa ang trust rating ni tito sotto kesa kay leni 🤣🤣🤣 tapos si leni padin ang may pinakamalaking distrust at dissatisfied rating 🤣🤣🤣 consistent
139,2022-05-04 06:02:08+00:00,dami_prob5,"Jusq true pala yung ""LeTi"" (Leni-Tito Sotto). KALA KO MEME LANG, kilabutan nga kayooo 💀💀"
140,2022-05-04 05:53:12+00:00,AteSaraAndrade,Endorsing Senate Vicente Tito Sotto for Vice President of the Republic of the Philippines #Election2022PH spread the news 💚
141,2022-05-04 05:49:15+00:00,thechronicleph,"Ayon kay VP candidate at Senate President Tito Sotto, wala nang sapat na panahon para magkaroon ng session ang Senado hinggil sa pagpapasa ng franchise bill ng e-sabong. Aniya, “good as dead” na ang bill sa Senado.

#TheChronicle #YourNewsNOW https://t.co/0eMWfWfB5q"
142,2022-05-04 05:45:00+00:00,newspatrol_ph,"E-SABONG: Patay na sa Senado ang prangkisa ng kumpanya ni Atong Ang sa online sabong, ayon kay Senate President Tito Sotto. Ito'y matapos ipatigil ni Pangulong Rodrigo Duterte ang e-sabong operations sa bansa. https://t.co/OiOTKcEk4M"
143,2022-05-04 05:30:00+00:00,News5PH,"Sakaling maupong bise presidente sa 2022, nais ibalik ni Senate Pres. Tito Sotto ang tiwala ng bayan sa gobyerno. Sa panayam ng COMELEC-KBP PiliPinas Forum, sinabi niyang ito ang unang hakbang para masolusyunan ang krisis sa bansa. #BilangPilipino2022 https://t.co/l0qVLjynir"
144,2022-05-04 05:23:09+00:00,5_22_2022,@HanieChocoNut Hahaha yaw ku nga hahahahhaa alam ko galaw nyong nga kakampink hahahaha dilang naman si Leni Ang pinaka alam Kong sekreto pati rin naman sila Tito sotto at ping lacson may alam din ako sakanila pati Kay isko Moreno may alam din ako hahahahah
145,2022-05-04 04:47:58+00:00,kerastael,Tanggap ko pa na kung si Tito Sotto ang mananalo. Although mas gusto ko pinaglalaban ni Kiko mas dsurving and ok si Tito kesa sa isa jan. If it's not Kiko it's Tito. May pagkahomophobe nga lang
146,2022-05-04 04:39:48+00:00,UNTVNewsRescue,"Sumalang sa ikalawang araw ng Pilipinas Forum 2022 si presidential candidate Faisal Mangondato at ang ka-tandem niyang si Atty. Carlos Serapio. Sinundan ito ni vice presidential candidate Vicente “Tito” Sotto III.

https://t.co/rEFrqHbJ2P"
147,2022-05-04 04:32:27+00:00,xxxsshhhhh,@mrnrzlvrd Sayang si ping sana sa susunod sila naman ni tito sotto ❤️
148,2022-05-04 03:55:25+00:00,dzrhnews,"@sotto_tito .@sotto_tito: Alisin natin ang probisyon na kinwestyon ng pangulo ngayon. Siguro ang bagong pangulo ngayon will approve it [SIM card registration bill]. #Desisyon2022 

FB: https://t.co/FcYUlD43H0"
149,2022-05-04 03:54:11+00:00,dzrhnews,"@sotto_tito .@sotto_tito: Ibalik natin ang office of the press secretary. May anti-fake news bill ako, Senate Bill No. 9. #Desisyon2022 

FB: https://t.co/FcYUlD43H0"
150,2022-05-04 03:50:41+00:00,dzrhnews,"@sotto_tito .@sotto_tito: I have many LGBT friends. I have many LGBT supporters. Kahapon pa lang, I received endorsement from a big LGBT group. #Desisyon2022 

FB: https://t.co/FcYUlD43H0"
151,2022-05-04 03:49:20+00:00,dzrhnews,"@sotto_tito .@sotto_tito: I am willing to approve the anti-discrimination bill.  #Desisyon2022 

FB: https://t.co/FcYUlD43H0"
152,2022-05-04 03:48:39+00:00,dzrhnews,"@sotto_tito .@sotto_tito: Kapag sinabi mong 'mandatory' ang pagbabakuna [sa mga paaralan], mahabang debate 'yan. #Desisyon2022 

FB: https://t.co/FcYUlD43H0"
153,2022-05-04 03:46:43+00:00,dzrhnews,"@sotto_tito .@sotto_tito: Alert Level 1 na, dapat lang sundin mabuti ang health protocols sa bawat eskwelahan. I'll go out of my way to try to convince them. #Desisyon2022 

FB: https://t.co/FcYUlD43H0"
154,2022-05-04 03:45:35+00:00,dzrhnews,"@sotto_tito .@sotto_tito: The partylist system has been abused.  #Desisyon2022 

FB: https://t.co/FcYUlD43H0"
155,2022-05-04 03:45:08+00:00,artegoph,"“I support the LGBTQAI+”
- Tito Sotto 

🤮🤮🤮"
156,2022-05-04 03:45:03+00:00,dzrhnews,"@sotto_tito .@sotto_tito: Ako po'y co-author ng partylist system act. Nilagay namin doon ang marginalized talaga ang urban poor, IPs, women, youths, seniors. Tapos may nag-petisyon sa COMELEC at sinu-sinong pinayagan. #Desisyon2022 

FB: https://t.co/FcYUlD43H0"
157,2022-05-04 03:30:09+00:00,IamPinayPie,"@cnnphilippines The politics of Tito Sotto is kung sino ang nasa pwesto. Walang sariling prinsipyo, walang sariling paninindigan.
Don't vote for Tito Sotto.

Let us all just let him retire, together with Lacson."
158,2022-05-04 03:25:06+00:00,dzrhnews,"@sotto_tito .@sotto_tito: Dapat tayo nagpo-produce ng sarili nating vaccine, PPEs, syringes. Kaya natin lahat 'yan. Bakit kailangan bumili sa labas tapos mangungutang tayo? #Desisyon2022 

FB: https://t.co/FcYUlD43H0"
159,2022-05-04 03:23:16+00:00,dzrhnews,"@sotto_tito .@sotto_tito: Wag kayo maniwalang P640 million lang ang income [sa e-sabong]. Madaling sabihin 'yon, but it can never be proven. #Desisyon2022 

FB: https://t.co/FcYUlD43H0"
160,2022-05-04 03:21:17+00:00,dzrhnews,"@sotto_tito .@sotto_tito: Ang nakalagay sa konstitusyon, ang pwedeng bigyan ng prangkisa ng gobyerno ang public utilties. Ang e-sabong ba public utility? #Desisyon2022 

FB: https://t.co/FcYUlD43H0"
161,2022-05-04 03:20:46+00:00,dzrhnews,"@sotto_tito .@sotto_tito: Ang unang hearing pa lang namin, I already filed a motion na PAGCOR to suspend it muna. Ang PAGCOR decided to bring it to the table of the president. #Desisyon2022 

FB: https://t.co/FcYUlD43H0"
162,2022-05-04 03:11:03+00:00,dzrhnews,"@sotto_tito .@sotto_tito: Dapat ngayon nasa Dumaguete ako. Pero binigyan ko ng pagkakataon na makipag-ugnayan sa inyo. Lilipad na rin ako papuntang Silay City. #Desisyon2022 

FB: https://t.co/a4rzoJ3Mpo"
163,2022-05-04 03:10:55+00:00,cnnphilippines,"Senate President Tito Sotto says should he be elected vice president, he would work to return people's trust in the government, and an effective way to do this would be through leadership by example."
164,2022-05-04 03:09:54+00:00,cnnphilippines,"THREAD: The Commission on Elections airs the PiliPinas Forum 2022 interview with vice presidential candidate Tito Sotto.

💻 Facebook https://t.co/3eePrPB09O
📱 YouTube https://t.co/306e4a3Wn3
Live stream https://t.co/CaczwFrLHP https://t.co/omz1fKPXDX"
165,2022-05-04 02:06:28+00:00,dzrhnews,"Sasalang naman ngayong araw sa COMELEC-KBP PiliPinas Forum 2022 sina presidential candidate Faisal Mangondato at vice presidential candidates Carlos Serapio at Senate Pres. Vicente 'Tito' Sotto III, limang araw bago ang eleksyon. #Desisyon2022 https://t.co/YGSiyNhX2d"
166,2022-05-04 01:50:18+00:00,sensui67,"@leahnavarro @taumbayan4Leni So, this song. Tito Sotto penned this. Fascinating.
_
https://t.co/GZq67eqCic"
167,2022-05-04 01:02:28+00:00,untilparisfades,Tito Sotto is a kakampink!!! 🤣
168,2022-04-30 23:58:23+00:00,cnc_tribunephl,"The National People’s Council (NPC) on Saturday confirmed the endorsement of 7th District of Cebu officials to the vice presidential bid of Senate President Vicente Tito Sotto III.

Full story: https://t.co/kVfdcA0Wnh

#Cebu 
#TitoSotto
#KaTriVote2022
#PulsoNgBayan
#DailyTribune https://t.co/u65zGFnpBq"
169,2022-04-30 23:58:21+00:00,tribunephl,"The National People’s Council (NPC) on Saturday confirmed the endorsement of 7th District of Cebu officials to the vice presidential bid of Senate President Vicente Tito Sotto III.

Full story: https://t.co/GOkZCA1Kdh

#Cebu 
#TitoSotto
#KaTriVote2022
#PulsoNgBayan
#DailyTribune https://t.co/t6xIJJrNFL"
170,2022-04-30 23:43:32+00:00,anjo_bagaoisan,"The Lacson-Sotto motorcade also brought some star power. Joining in separate vehicles are Tito Sotto’s brother Vic, their ‘Eat Bulaga’ co-star Jose Manalo, &amp; basketball player Marc Pingris, Vic’s son-in-law. #Halalan2022 https://t.co/rx6YjkSKpy"
171,2022-04-30 23:29:54+00:00,anjo_bagaoisan,"LOOK: Sen. Ping Lacson &amp; his running-mate Sen. Tito Sotto are set to hold a motorcade around Quezon City &amp; nearby cities, beginning from the Quezon Memorial Circle

#Halalan2022 https://t.co/t69wqJwaUb"
172,2022-04-30 22:31:35+00:00,jnpangilinan79,"Explore search interest for Francis Pangilinan, Sara Duterte, Tito Sotto by time, location and popularity on Google Trends - https://t.co/fk8nd6Fj9b"
173,2022-04-30 21:30:29+00:00,RustnStardust10,"@dongabay Parang d naman. Nagka-character development pa nga si Joy.  Wala sya iniendors for President. For VP, si Tito Sotto sa kanya. Si Defensor yung grabe magpakalat ng fake news. Hinayupak yun."
174,2022-04-30 18:45:07+00:00,ezrazxz,"@lilyoftheveil17 And yet we have to abide by the gun ban while Tito Sotto gets an exemption, proving that politicians only write laws meant for others to follow but never for them to obey."
175,2022-04-30 18:36:31+00:00,ChannelMarsy,#LacsonSotto2022 was in CAMANAVA last April 28th. SP Tito Sotto and Sen Ping Lacson comfortably placed within the top 6. https://t.co/OSv9XnhwO0
176,2022-04-30 16:19:47+00:00,girlinme,@AltA2ZChannel11 Hmmmm  nag leni na sya nun  pawala  a sa survey si Ping lacson eh  . Nun pumunta si Lacson at Tito Sotto. Kasama nila yan si Monsour..
177,2022-04-30 15:12:50+00:00,minamille,"And one more thing!!! My mama finally decided whom to vote for VP na and its Sen. Kiko!!! 🌷💗 papc, he's giving hints tho seems like its Kiko as well. Noon kasi they are considering Tito Sotto."
178,2022-04-30 15:08:01+00:00,radyopilipinas1,"TINGNAN I Matapos bumisita sa ilang bayan ng Batangas, naki-fiesta ngayong gabi si vice presidential candidate Tito Sotto sa Brgy. Zone 51 sa Sampaloc, Maynila. I via Nimfa Asuncion
📸: Office of Senate President Vicente Sotto III https://t.co/LOub8n7OZg"
179,2022-04-30 15:01:02+00:00,Biancasoler10,"@ILoveSteak @kakiep83 Don't forget her family , her uncle Tito Sotto. Hindi madali ang sitwasyon nya. But i am so proud of her for being brave . Sharon is Sharon . Don't underestimate the power of Sharon Cuneta at siya ang maging susi ng pagkapanalo ni Kiko. #LeniKikoAllTheWay"
180,2022-04-30 14:14:48+00:00,sgarcia9015,"Tito Sotto campaign ads

Maine As Stacy
#DADDYSGURL 
#MaineMendoza @mainedcm"
181,2022-04-30 14:08:27+00:00,5X9794H,@AnalynMuko Mahirap sitwasyon niya ngayon. Isko ang partido niya pero Lacson ang pamilya niya ( Dahil kay Tito Sotto ). Malay natin Leni siya in heart kaya hindi niya sinasabi kung sino presidente niya.
182,2022-04-30 13:35:01+00:00,ejpcdg,"Lacson, Sotto launch 2022 bid | ANC https://t.co/B6P9h8uMBK via @YouTube #PingLacson #TitoSotto"
183,2022-04-30 13:23:21+00:00,anjo_bagaoisan,"After a daylong-campaign in Batangas, VP bet Sen. Tito Sotto made a quick visit to a community fiesta in Barangay 51, Tondo, Manila.

📸: Office of Sen. Pres. Sotto https://t.co/Nnv6gdtsaz"
184,2022-04-30 12:36:10+00:00,JustJayPeriod,"OMG! Ung nanay ko ganyan din. Tinanong ko siya sino bise niya, si Tito Sotto daw. Sabi ko, Ma! Wag un, kay Kiko tayo! Sabi ng nanay ko, “okay cge!” Hahaha!"
185,2022-04-30 11:49:06+00:00,anji08forever,"That Sharon Cuneta speech in last night's #TanglawLagunaRally is so moving, fanatics at cult members lang ang di maaantig. This election must have been so hard for her, being Tito Sotto's niece and being friends with SWOH. 🥺🥺🥺"
186,2022-04-30 11:45:18+00:00,TVPatrol,Magkahiwalay na nangampanya sina Senador Panfilo Lacson at Senate President Tito Sotto Sabado. #Halalan2022 https://t.co/QDTn0o3CuU
187,2022-04-30 10:54:02+00:00,sirshanalcaxid,"Nandito sa amin si Tito Sotto kasi fiesta dito hanggang bukas and like may small rally siguro, abalang abala sila kasi daw may artista samantalang ako, KIKO LANG ANG AKING BISE PRESIDENTE! 😎"
188,2022-04-30 09:36:08+00:00,Androford06,@David092661 @RicFerrer4 @JBActi Yes... di mo ba nabalitaan sa tv... umalma nga si tito sotto.. maglalakad nlng daw sila kung bawal...
189,2022-04-30 09:10:00+00:00,manilabulletin,"The rigors of campaigning may have taken its toll on Senate President Vicente “Tito” Sotto III’s but his optimism, with nine days away from national elections.

https://t.co/N66CnfxuWo"
190,2022-04-30 09:00:26+00:00,radyopilipinas1,"TINGNAN I Sa Batangas naman nagtungo si vice presidential candidate Vicente ""Tito"" Sotto III. Nagkaroon siya ng pakikipag-dayalogo sa mga residente sa townhall meeting sa Lipa Cultural Center at pinangunahan ang isang basketball tournament sa Rosario. I via Nimfa Asuncion https://t.co/UaMy3Ncrwf"
191,2022-04-30 08:46:19+00:00,for__keeps,"LOOK: Latest Laylo Report on vice presidential preference (taken Apr.14-20) shows Uniteam VP bet Mayor Inday Sara Duterte maintaining a strong lead with 62% preferential rating or 44% higher than the 18% of Senate President Vicente Tito Sotto. 

#BilangPilipino2022 https://t.co/v0gY62KJj9"
192,2022-04-30 08:44:49+00:00,jinky_1919,"We choose what is best for our country &amp; we choose who is the most qualified servant for us. His credibility &amp; performance is incredibly good. He is definitely ready to be our next Pres., iam talking to sen Ping Lacson &amp; VP Tito Sotto 😀👍🏼"
193,2022-04-30 08:18:01+00:00,Ningningining,"Bakit di mo ligawan yung mga botante ni Tito sotto? Baka magka chance ka, maging 3rd. AHAHAHAHAHAAAHAHAHAHAHAAHAHAHAAHAHHAHAAHA"
194,2022-04-30 07:31:21+00:00,salvanism,Inendorse na ni Tony Stark si Tito Sotto https://t.co/zhiwBqeyUM
195,2022-04-30 07:28:31+00:00,todobiranews,"ABSCBNNews: Lacson’s running mate Senate President Tito Sotto, meanwhile, campaigned in Batangas.

He first met with purok leaders from Lipa City, whom he urged to vote for candidates they really want, not just because of popularity in election surveys. … https://t.co/sLKSjrLQmZ"
196,2022-04-30 07:27:51+00:00,ABSCBNNews,"Lacson’s running mate Senate President Tito Sotto, meanwhile, campaigned in Batangas.

He first met with purok leaders from Lipa City, whom he urged to vote for candidates they really want, not just because of popularity in election surveys. 

#Halalan2022 | via @anjo_bagaoisan https://t.co/gMHQoHVNCz"
197,2022-04-30 07:27:01+00:00,SevillaReniel,@sotto_tito God blessed you my vp Tito sotto❤️❤️❤️
