,Date,User,Tweet
852,2022-05-05 11:20:32+00:00,LinglingAbe,Team #AksyonMan #IskoMoreno in Leyte. Visit Toyota. An lakas Ng appeal ni Yorme. #Presidente3Isko https://t.co/9AN8lPY9CR
853,2022-05-05 11:18:47+00:00,evaditan,@lem2373 @zenthings_ @IskoMoreno Uwian na!!! 💙💙🙏🏻
854,2022-05-05 11:18:42+00:00,iamkramkramer,@pizzapmore987 @IskoMoreno mas kalat po ang mga bobo
855,2022-05-05 11:17:44+00:00,hnnhenrqz,@IskoMoreno plm sap 🤲
856,2022-05-05 11:16:08+00:00,chinitongalter,@IskoMoreno Syempre hindi na. Kaya sa Mayo 9 ang iboboto kong PINAKAMAHUSAY AY SILA LENI AT KIKO
857,2022-05-05 11:12:46+00:00,foreverkiko99,@cacarix @IskoMoreno Sarili lang ni Isko ang iniisip niya. Feel ko nga mas makakahatak ng boto si Doc Willie Ong kesa dito eh.
858,2022-05-05 11:11:50+00:00,ednamamuyac,@IskoMoreno Ah wala ka sa kalingkingan ni Leni Robredo boi
859,2022-05-05 11:10:55+00:00,mrmatsuya,"@IskoMoreno Siempre po hindi, yorme. Kaya nga po sa balota ko sa Lunes, LENI ROBREDO ang ilalagay ko. She’s the best president po, yorme, bar none."
860,2022-05-05 11:06:53+00:00,mnggy33,@jeannieDV @MarieRi57435041 @IskoMoreno Padalan nyo ng gamot yan 😠
861,2022-05-05 11:06:32+00:00,ZeelBreaker,@IskoMoreno https://t.co/noCXvbHCAl
862,2022-05-05 11:04:13+00:00,kbm_anon,"@IskoMoreno On May 9, let’s vote for #anyonebutleni"
863,2022-05-05 11:03:25+00:00,Mariejo98202624,"@IskoMoreno God be with you all with ur team candidates po Yorme and by faith, continous divine intervention and grace; all will victoriously and successfully win the different races u applied for the next six years to come #IbaNaman BAGO NAMAN #KayIskoDocWilliePosible Pilipinas God first"
864,2022-05-05 11:03:19+00:00,rhosasalsal,@IskoMoreno Whatever
865,2022-05-05 11:03:01+00:00,bcoolpop08,@IskoMoreno https://t.co/H99gGbab9w
866,2022-05-05 11:01:16+00:00,pdmagsanoc,Magjowa for Isko Moreno ☝️💙
867,2022-05-05 10:59:21+00:00,tonipotenciano,"Wrote the @cnnphlife profile on Isko Moreno. We interviewed him a few days before his Manila Peninsula presscon and I remembered how there was a point late last year, he could have been the opposition candidate. https://t.co/QLQKw5KUMI"
868,2022-05-05 10:58:32+00:00,Mariejo98202624,"@IskoMoreno #President3Isko....UDANAMBAWAN po Yorme...some people mobbing you constantly means you are much2 better than their political aspiration..God knows everything po Yorme, He knows who's pretentious, prideful and boastful and He will disgrace that kind of character..Labaaaan po"
869,2022-05-05 10:57:55+00:00,bignaOtinG,@IskoMoreno K :)
870,2022-05-05 10:57:44+00:00,ItzItzmedee,@IskoMoreno I voted for Roco. Parang ang layo nyo naman kay Roco. 🤔 #LeniKikoAllTheWay
871,2022-05-05 10:56:30+00:00,RogerSilapan,"@IskoMoreno Hope you win. Para sa mga mahihirap nating kababayan. At kung palarin sana po mabigyan ng kaunting ginhawa ang mga mahihrap,"
872,2022-05-05 10:56:09+00:00,rpss_ph,@IskoMoreno God first? Kumita nayan. Ikaw first ang gusto mo.
873,2022-05-05 10:54:35+00:00,MeycilConcepci2,@IskoMoreno Aiiiii Waffooo
874,2022-05-05 10:54:09+00:00,iggymanzanow,"@IskoMoreno Baduy mo. 
Enjoyin mo na lang spillover ng campaign funds mo after.."
875,2022-05-05 10:52:52+00:00,JustMe80041125,@IskoMoreno Hah! grabe na toh. Si VP Leni nga ang sinabi niya d niya nasisiguro na kaya niyang gampanan lahat ng ipinangako. pero uumpisahan niya.  at depende din sa pagakyat ng ekonomiya lalo at malaki utang na iiwan ni Duterte.
876,2022-05-05 10:52:42+00:00,pizzapmore987,"@keemkemkim @IskoMoreno Yorme ,nagkalat Lutang s Twitter mo"
877,2022-05-05 10:52:10+00:00,pizzapmore987,@SisterPiningG @IskoMoreno Ay lutang
878,2022-05-05 10:51:51+00:00,pizzapmore987,"@iamkramkramer @IskoMoreno Yorme ,nagkalat mga Lutang s yo"
879,2022-05-05 10:51:17+00:00,pizzapmore987,@dhel_lauron @IskoMoreno Parang mananalo si Lutang ah
880,2022-05-05 10:50:44+00:00,pizzapmore987,@padrinoPH @IskoMoreno May kampwet n naligaw
881,2022-05-05 10:50:41+00:00,redkylies,@MSconGENXYZ88 @IskoMoreno Sana all maganda kilay
882,2022-05-05 10:50:06+00:00,cnnphlife,"In person, Manila Mayor Isko Moreno is charming and relatable. He’s an engaging interview who never breaks eye contact.

https://t.co/bYCKbVQ8gc"
883,2022-05-05 10:49:57+00:00,Andre07132000,@IskoMoreno Si ferdie ang ka-level mo...never si roco!
884,2022-05-05 10:49:57+00:00,RedCampaign2022,"Biased ba ako? Ikaw biased ka rin ba?
https://t.co/QjDMzRCfJs

#BBM #IskoMoreno #pinglacson"
885,2022-05-05 10:49:23+00:00,thechronicleph,"Ayon kay presidential candidate Isko Moreno Domagoso, suportado niya ang mga miyembro ng LGBTQIA+ community. Pinirmahan noon ni Domagoso ang Manila Anti-Discrimination Ordinance na naglalayong proteksyunan ang karapatan ng LGBTQIA+ community.

#TheChronicle #SinoBayan https://t.co/s0ff1m8aev"
886,2022-05-05 10:48:33+00:00,RedCampaign2022,"Still can't get enough of this speech... you still have time to assess what you are fighting for my friend... enjoy!
https://t.co/vHj2HWPVop

#BBM #BBMIsMyPresident2022 #ResiboNiIsko #IskoMoreno #pinglacson"
887,2022-05-05 10:48:24+00:00,marix_sublime,"@IskoMoreno Well ndi ikaw yun, sure na"
888,2022-05-05 10:46:08+00:00,padrinoPH,@IskoMoreno Di mo kami maloloko #dutertelite
889,2022-05-05 10:44:33+00:00,CRISis73,@IskoMoreno https://t.co/oqUCyFRUwl
890,2022-05-05 10:42:41+00:00,ManilynMalabo2,@IskoMoreno 😂😂😂😂
891,2022-05-05 10:42:32+00:00,rapplerdotcom,"@maracepeda @lianbuan @piaranada .@piaranada on Isko Moreno: He didn't change so much as the perception of people of him changed. We saw things about him that we didn't see before just because hindi siya nasa national spotlight before. #PHVote #WeDecide 

WATCH: https://t.co/Du8SnDzHUw"
892,2022-05-05 10:40:02+00:00,robbie_the_hood,@IskoMoreno Tama po kayo!  Hindi namin papabayaan na ang pinakamahusay na kandidato na si Leni Robredo ay hindi mahalal na maging pangulo.
893,2022-05-05 10:39:37+00:00,hdhewie,"@IskoMoreno Naging trapo kna sir, dati idol kita pero lumabas ang tunay mong kulay."
894,2022-05-05 10:39:01+00:00,143SunnyDelight,"@IskoMoreno Ang tindi ng panaginip mo Iskhoba nakuuuu poooo…sayang daw? dapat yung mga nag donate ang nanghinayang binulsa mo lang pala donasyon.
Pag dating ng panahon ang naka kabit sa pangalan mo ay 50Million."
895,2022-05-05 10:38:51+00:00,dokambo,@IskoMoreno La bang iba?
896,2022-05-05 10:38:25+00:00,baby0811,"Happy faces - Yorme Isko - meet and greet with Toyota employees☝️
Isko Moreno Domagoso
#SwitchToIsko
#IkawNaISKO  https://t.co/6hfoQeLIFE"
897,2022-05-05 10:33:36+00:00,ZyiteGadgets,Isko Moreno says holding miting de avance in Tondo his way of showing gratitude to place of origin https://t.co/wncgTdj5Ol https://t.co/561VeRJ25G
898,2022-05-05 10:33:05+00:00,Abdelazis16,@IskoMoreno The Director's cut. Uncensored.
899,2022-05-05 10:30:01+00:00,itsmekyars,#NewProfilePic #President3Isko @IskoMoreno https://t.co/xvk49w2Who
900,2022-05-05 10:28:03+00:00,S_nip3r,@IskoMoreno TF that you compare yourself to Sen. Roco
901,2022-05-05 10:27:39+00:00,RicoBalatbat,"@IskoMoreno Inililigaw lang kayo ni Isko para sa kanya mapunta ang inyong atensyon. Focus na lang tayo kay VP Leni Robredo, ang ating Presidente."
902,2022-05-05 10:25:01+00:00,MargaLo39213198,Ganitong lider ba ang susuportahan niyo? Gustong ibenta lahat ng ari arian ng bansa? Gusto din ata tayong ibenta sa China ni Isko Moreno. 🤔🤔 https://t.co/w5nZueA7qo
903,2022-05-05 10:24:52+00:00,iamkramkramer,@IskoMoreno eto un dapat yorme! https://t.co/oEOQcx3EcR
904,2022-05-05 10:23:46+00:00,bertdeleon120,@Anatan28 @CruzEric28 @IskoMoreno At HINDI TRAPO si Senator RAUL ROCO.
905,2022-05-05 10:23:00+00:00,maanbrio,@IskoMoreno Are you ready to concede sir?
906,2022-05-05 10:22:06+00:00,SisterPiningG,@IskoMoreno Makapag download nga den nyan... mas CHAROT!!! 🤣
907,2022-05-05 10:21:38+00:00,cacarix,@IskoMoreno Tama po ba na hindi isama ang katandem? Tsk!!!
908,2022-05-05 10:21:22+00:00,AngPrisidinti,@IskoMoreno Gaya gaya puto maya
909,2022-05-05 10:20:53+00:00,DuterteInutile,@IskoMoreno Sir pag may sobra sa donation mo pahingi ako ha.
910,2022-05-05 10:20:48+00:00,KristianOmoy,"#NewProfilePic BILIS KILOS TAYO SA DARATING NA HALALAN!

#IskoMoreno 
@IskoMoreno https://t.co/hvpaGXZJtn"
911,2022-05-05 10:20:06+00:00,artzyfartzyart,"Vote Wisely this May 9. My doodle for the Philippines. 🇵🇭

#Elections2022 #ElectionsPH #IskoMoreno #LeniRobredo #BBM #PingLacson #MannyPacquiao https://t.co/7Fn5HcuDSO"
912,2022-05-05 10:19:08+00:00,CruzEric28,"@IskoMoreno Desperate move from a desperate candidate. Mas ok kang joker kesa presidente. Napansin ko nga lately di na gaano matunog mga tawa mo sa mga interview. Aminin mo man o hindi, affected ka ng Easter presscon at pagbaba ng rank mo, at paglipat ng supporters mo para kay VP Leni."
913,2022-05-05 10:18:40+00:00,AlterSavir,@IskoMoreno Hindi namin pababayaan si Maam Leni.. That s for sure.. K bye.
914,2022-05-05 10:18:29+00:00,PhilippineStar,"Presidential aspirant Maila Mayor Isko Moreno, his running mate Doc Willie Ong, and their senatorial slate received a warm welcome from their supporters during a campaign sortie in Sogod, Southern Leyte on Thursday. #BilangPilipino2022 (Photos by Edd Gumban/The Philippine STAR) https://t.co/CcA6Q3OLDG"
915,2022-05-05 10:17:53+00:00,pete_estopped,@arrkhei @chemicaltube @IskoMoreno 😂
916,2022-05-05 10:17:49+00:00,SirRye_RNLPT,"Sir Carl Balita 🙏

#LeniKikoAllTheWay #BBMSARACONFERENCE 
#IskoMoreno https://t.co/0JkoLBpZBC"
917,2022-05-05 10:17:24+00:00,chrispy21,@IskoMoreno “Charot”?? Tapos may balak kang maging Presidente? Tangena.
918,2022-05-05 10:16:36+00:00,JadinePoeber,ingetero hahahhahaa sobrang inggit mo talaga kay leni @IskoMoreno
919,2022-05-05 10:15:53+00:00,koromizap,@lenirobredo @IskoMoreno @MannyPacquiao @iampinglacson @bongbongmarcos
920,2022-05-05 10:15:40+00:00,jeannieDV,"@MarieRi57435041 @IskoMoreno At sa kampo pa nya talaga galing ang “best president we never had” hahahahahaha! 

Si Raul Rocco, taong bayan ang nagsabi sa kanya nun. Hindi self declared! 

The nerve ng mga ito!"
921,2022-05-05 10:15:30+00:00,chaucer_o,@IskoMoreno Tama po kayo. Hindi po namin siya pababayaan. Iboboto namin siya. Kaya naman #LeniKikoAllTheWay.
922,2022-05-05 10:15:23+00:00,juanelyas,@IskoMoreno sakay sakay na lang sa uso si number 4. lol
923,2022-05-05 10:10:46+00:00,arrkhei,@chemicaltube @IskoMoreno Jesus for leni lang sakalam. Hahahahaha https://t.co/EqTTeSxW9z
924,2022-05-05 10:08:01+00:00,pnagovph,"Aksyon Demokratiko standard bearer @IskoMoreno will be holding his ""miting de avance"" in Moriones, Tondo on Saturday as a way of showing his gratitude to friends, neighbors, and residents in the area where he started his journey as a public servant.

https://t.co/5Hua4pGms0"
925,2022-05-05 10:00:11+00:00,YukiYam_0824,@IskoMoreno Walang magmomove-on hanggang di nagbabayad ang mga marcoses sa kasalanan nila!
926,2022-05-05 09:59:52+00:00,ArthurGuanlao,@IskoMoreno ngeek not even close to raul roco... kapal mo rin... anyway lets ask the wife of sen roco
927,2022-05-05 09:57:23+00:00,justbeforemidn1,@IskoMoreno Wala ka sa kalingkingan ng galing at intrgridad ni Raul Roco!
928,2022-05-05 09:57:11+00:00,YukiYam_0824,@IskoMoreno Were sure its not isko!!  And don't you dare use the name of late Raul Roco.  He's different from isko.  Raul Roco fight against marcoses while isko moreno remain ignorant of the history and all the casualities of the martial law!!
929,2022-05-05 09:55:31+00:00,justbeforemidn1,@IskoMoreno Hindi namin pababayaan si LENI ROBREDO!! 🌸
930,2022-05-05 09:55:04+00:00,the_morey,"@Richeydarian @AhmedEldin @aje Exactly. 

This is why @iampinglacson  said most of BBM voters are not marcos loyalist. 

And this is why @IskoMoreno and @iampinglacson  had a press conference

The people advising Leni are at fault, they put their own political ambition over everything."
931,2022-05-05 09:54:58+00:00,heyywl,"@misty_manila @maltiq @iampinglacson @IskoMoreno wala pong sayang na boto kay Ping. but if that's your decision, we respect it po ❤"
932,2022-05-05 09:54:33+00:00,rapplerdotcom,"Panoorin ang vlog na ito ni @piaranada tungkol sa huling pagbisita ni Manila Mayor Isko Moreno sa Cebu province, ang probinsyang may pinakamaraming botante sa buong bansa. #PHVote #WeDecide

https://t.co/uEHRtSIEo1 https://t.co/SQpLBkTNsx"
933,2022-05-05 09:54:14+00:00,DolorNolet,"@AlisonPereiraPH @praxis70 @Ramivipsagel @jonathanalim @Iam_Baneng @DontMePlease3 @JRedCallis @musikerong @jaysalas101 rewind: Rob Lowe, with that astig, maton, toughie, get-out-of-my-way look that's so natural🙏 versus Isko Moreno, with good looks but whose acting is so 'TH'🤣 https://t.co/TDcIjt2LwA"
934,2022-05-05 09:51:57+00:00,Gandara41322771,@aikalog @MgaGwapoForLeni @IskoMoreno Aba gusto mo ung mayor na d nagtratrabah0?  Oo pasalamat ako dahil nanalo c yorme kay Erap dahil kurap cya. Yong sahod ng empleyado ilang buwan bago ibaba sa kanila. Kinukobra muna nila... Dmo gets eh sinagot mo nga😂😅🤣
935,2022-05-05 09:51:43+00:00,blondhecox,why didn’t anyone tell me isko moreno was a dilf
936,2022-05-05 09:51:06+00:00,jaypseven1,@News5PH Plus points ka sa akin dito @IskoMoreno
937,2022-05-05 09:49:13+00:00,Gandara41322771,"@aikalog @IskoMoreno Kaming 'TagaMaynila' excuse me hoy taga maynila din ako , ikaw kung yan ang dahilan mo binuksan lahat aba teka lang ayaw mo na my natutulungan? Kaya nga my registration diba, naka schedule yan... Pahirapan daw!!!!"
938,2022-05-05 09:48:32+00:00,jewelovdNile,"@marizumali @IskoMoreno @DocWillieOng @gmanews salamat po
#SwitchToIsko"
939,2022-05-05 09:47:26+00:00,LoneThinktank,"@IskoMoreno I had personally seen &amp; heared Sen. Roco delivered speeches &amp; lectures while I was still a student until I passed the bar. He's a far cry from... Aside from his notable eloquence, calm demeanor and clear conviction, his sincerity showed thru his smiling eyes and ready smile."
940,2022-05-05 09:47:05+00:00,0210puroy,"@IskoMoreno We are not doing an election on May 9 in which we choose the lesser evil, we will choose who is not evil meaning ni record or even allegations of corruption! @IskoMoreno and that is not you defo! #LeniKikoAllTheWay"
941,2022-05-05 09:44:51+00:00,humintulok,@IskoMoreno sarili mo lang ang niroroco mo.
942,2022-05-05 09:43:08+00:00,ReddySalina,"#Presidential #Candidate and #Manila #Mayor #Francisco #IskoMoreno Domagoso will be holding his miting de avance in #Moriones, #Tondo on Saturday, May 7.

#PHVote 
#Eleksyon2022"
943,2022-05-05 09:42:54+00:00,JessAfable4,@IskoMoreno Hindi Ikaw. Di ka nga nag sosole ng excess fund sa campaign instant millionaire ka agad.
944,2022-05-05 09:41:58+00:00,jujoki5,"#IskoMoreno 
#twojoints https://t.co/uAKzioGVbO"
945,2022-05-05 09:40:00+00:00,manilabulletin,"Presidential candidate and Manila Mayor Francisco “Isko Moreno” Domagoso will be holding his miting de avance in Moriones, Tondo on Saturday, May 7.

https://t.co/42rwPJKUOJ"
946,2022-05-05 09:39:43+00:00,faulkways,"@MarieRi57435041 @IskoMoreno I stand offended. Senator Roco was a league of his own.

Grabe naman itong si Yorme. Alam mo yun nagiisang salbabida sa lumulubog na barko? Sya yun. Kaso di mo pa rin kukuhain kasi alam mo na puno ng hangin pero hindi ka dadalhin sa tama. 😑"
947,2022-05-05 09:37:56+00:00,LeonyNaniong1,"@IskoMoreno Kay president ISKO lang kami wala ng iba
#ResiboNiIsko
#President3Isko"
948,2022-05-05 09:28:10+00:00,kawauchiminani1,"WATCH Ambush Interview in Leyte | Mayor Isko Moreno | May 5, 2022 https://t.co/mzlXYJAZmD via @YouTube"
949,2022-05-05 09:27:53+00:00,JohnronP,"@IskoMoreno Hindi po namin pababayaan si #LeniRobredo, ang magiging Pinakamahusay na Pangulo ng Pilipinas. #LeniIsOurPresident #LeniForPresident2022"
950,2022-05-05 09:25:00+00:00,cebudailynews,"#CDNTopStories: Presidential candidate, Francisco “Isko” Moreno Domagos says that should he be elected as President of the country, he will build a “Cebuminium,” the way he did in Tondo, Manila.https://t.co/bjIzBV7z4i #CDNDigital https://t.co/8p3BVASZeA"
951,2022-05-05 09:24:15+00:00,lem2373,"@castro_sg May mga bata nga sumisigaw ng 2jong 2jong hahaha sabay banat nung isa “isko moreno.., presidente ko” naalala ko nung bata ako habang nagkakabit ng posters ni cory😂
#President3Isko 
#2joints"
952,2022-05-05 09:21:24+00:00,MarieRi57435041,"ang layo naman mo naman sir @IskoMoreno kay raul roco.
matalino, magaling at gentleman yun.
honorary woman nga kasi he fought for women's rights. wala siyang siniraan at na-bully na babae. at least none that I know of. unlike you.

ang layo, sir.
sobrang layo. mahiya po kayo."
953,2022-05-05 09:19:56+00:00,DScreechOwl,@IskoMoreno Parang di naman balimbing si Raul Rocco
954,2022-05-05 09:19:42+00:00,MichaelMangaoil,@IskoMoreno ISKO 💙☝️
955,2022-05-05 09:19:08+00:00,tantanlig,"@IskoMoreno Tama po sa sunod na eleksyon ka na lng Yorme dhil si Leni ang mas deserve maging Presidente ng Pinas sa panahon ngaun. Next time Yorme, boto kita."
956,2022-05-05 09:19:00+00:00,lem2373,@ChrisMagsalin @IskoMoreno Ito ba ang sinasabi mo? https://t.co/olanhHivUU
957,2022-05-05 09:17:33+00:00,nonnax,"PRESIDENTIAL candidate ""Isko Moreno"", sold the Divisoria Market in August 2020 to a company 40 percent-owned by a secretive firm of Chinese nationality, registered in the tax-haven island nation of the Seychelles. https://t.co/fxMACZYS81🧐"
958,2022-05-05 09:16:50+00:00,juarenl,@garedjudge @NancieFan @ABSCBNNews @ANCALERTS @_katrinadomingo @IskoMoreno Tama!
959,2022-05-05 09:16:01+00:00,juarenl,@miguelnvl1 @NancieFan @ABSCBNNews @ANCALERTS @_katrinadomingo @IskoMoreno Siya? 🤮🤮🤮 Pati kampon nya 🤮🤮🤮
960,2022-05-05 09:13:58+00:00,juarenl,@chancha22248127 @ABSCBNNews @_katrinadomingo @IskoMoreno Ikaw 🤮🤮🤮🤮
961,2022-05-05 09:12:38+00:00,CitizenCass,@IskoMoreno Sayang yung sosobrang campaign donations. 😏😏😏
962,2022-05-05 09:12:08+00:00,VictorS92194730,"@ordinaryblues15 @jorge_stohner Stayed humble? BBM has his vloggers trolls to do the trash language against VP LENI, such as Mark Lopez, Jam Magno &amp; more than 10 others ( Mocha Uzon was also in their group pic, but now trans to Isko Moreno). So, these BBM vloggers do the job for him, since 2016."
963,2022-05-05 09:11:14+00:00,juarenl,@is_it_right @ABSCBNNews @_katrinadomingo @IskoMoreno 🤮🤮🤮
964,2022-05-05 09:07:26+00:00,Vikz2010,"@IskoMoreno Since 1986, all Presidents failed to deliver the basic services to the Filipino People. The poor become poorer, the rich become richer. In just 1 term Isko as the mayor of Manila delivered with all the prototypes in placed. It can be done! #President3Isko"
965,2022-05-05 09:06:34+00:00,levyblues1,"Manila Mayor Isko Moreno Domagoso at Sogod Municipal Hall, Southern Leyt... https://t.co/Tn0WSE8O0O via @YouTube"
966,2022-05-05 09:03:24+00:00,teteskrrtt,@soulscri may say k b yorme @IskoMoreno and your hurt ego 😂😂😂
967,2022-05-05 09:02:31+00:00,minsaugust,@soulscri @IskoMoreno
968,2022-05-05 09:02:10+00:00,lem2373,"@teacherpanda1 @jisan8117 @IskoMoreno Totoo po yan!
#President3Isko"
969,2022-05-05 09:01:46+00:00,lem2373,@evaditan @IskoMoreno Yes! #President3Isko
970,2022-05-05 09:01:11+00:00,ginadlr,@IskoMoreno Yes to the best president - Leni! 💗
