,Date,User,Tweet
5510,2022-03-24 13:22:34+00:00,lim_norm777,Hay naku po  wag ng baluktutin plssssss kaunting delicadeza if wala big delicadeza @bongbongmarcos @IskoMoreno @saraduterte_ @iampinglacson
5511,2022-03-24 13:21:48+00:00,AizriahNelle,@gracedisgrace @bongbongmarcos mukhang ikaw po yung walang alam sa public service hahahahahahaha try mo pumunta sa ibang bansa para malaman mo kung bakit daycare center at may pa feeding program pa ang plataporma nya para sa mga solo parent wag kang tanga ha nakakaloka katangahan mo e HAHAHAHAHA
5512,2022-03-24 13:21:27+00:00,RillDiamond,"@MJ__Mondejar @bongbongmarcos @smninews @DZAR1026 Opportunists they are! They go for the magnanakaw and sinungaling because they want to make it easy for themselves to do (monkey) business. Whoever thinks that Unity will create jobs, eliminate corruption, stop the pandemic, attract investors  and bring economic recovery, etc?!"
5513,2022-03-24 13:21:21+00:00,dreinabgurl,@gracedisgrace @bongbongmarcos Hayop na rin tangena mp! Bobo!
5514,2022-03-24 13:21:11+00:00,GeredZachary,@Politiko_Ph @bongbongmarcos @Leifbilly 💚❤️
5515,2022-03-24 13:21:00+00:00,lim_norm777,"Exactly, para kung may palso sa election eh supported kuno ng survey...style na bulok! @bongbongmarcos @saraduterte_ @iampinglacson @IskoMoreno"
5516,2022-03-24 13:19:39+00:00,CHIM_CHIM_1613,@UtakPlease101 @gracedisgrace @bongbongmarcos isa pa itong siraulo. Ano te iaasa nalang sa gobyerno lahat? Kilos huyy
5517,2022-03-24 13:19:23+00:00,zerolevigutz,@ClosaDarwin @WinstonPaciole2 @gracedisgrace @bongbongmarcos Bkit daw kase yun lng daw sinbi ni bbm.about solo.parent ..haha..dmi ngrereklamo eh
5518,2022-03-24 13:19:17+00:00,AizriahNelle,@gracedisgrace @bongbongmarcos kuda ka lang ng kuda pero dimo naman pala alam ang ibig sabihin ni bongbong makapag tweet ka lang agad ng kung ano ano hahahahahaha uso magresearch te
5519,2022-03-24 13:17:49+00:00,AizriahNelle,@gracedisgrace @bongbongmarcos myghaaad!! napaka ignorante mo po HAHAHAHAHAHA hindi mo ba alam na ganyan sa bansang japan iniiwan nila ang mga anak nila sa daycare center para makapag trabaho sila napaka bobo mo jusko e anong gusto mong gawin ni bongbong? umasa lang sila sa bigay ng gobyerno?
5520,2022-03-24 13:16:37+00:00,GennieYvonne,@gracedisgrace @bongbongmarcos Gabinulok ka girl. Akoy awang awa sayo.🤣😅
5521,2022-03-24 13:16:22+00:00,LedamaRuffa,@bongbongmarcos Mahal na mahal  kita bongbong sana  manalo kayo. E pray natin po kayo
5522,2022-03-24 13:15:01+00:00,Philheadlines,"No promises but Suarez banks on UniTeam win for release of Marcos-era coco levy

#2022elections #2022polls #bongbongmarcos #cocolevy #danilosuarez

READ HERE: https://t.co/ZKr5KknOqN https://t.co/m9KWllvdUy"
5523,2022-03-24 13:14:39+00:00,PolitikoWatch,"‘Eto ang resibo’: Karen Davila spotted at Marcos Jr’s campaign sortie
https://t.co/3rHTs6vVQ6
#MarcosJrscampaignsortie
@iamkarendavila 
@bongbongmarcos
#resibo https://t.co/RLtv8rjXp5"
5524,2022-03-24 13:13:52+00:00,ohhhmymymyy,@ThimothyPogi @BRENTBESTB0I @gracedisgrace @bongbongmarcos Kasi un po ang tanong dun sa video... Wala sa context ng tanong na need nya ng tagapag alaga. Imagine kapwa BBM supporter nyo indi nyo maintindihan. Sasabihin pa tama sagot eh obvious naman kay Erwin Tulfo na nalayuan din sya sa sagot.
5525,2022-03-24 13:12:42+00:00,Geeee_1_3,@ABSCBNNews @lenirobredo @wenacos Yung during sa saf44 eh nasa carshow ba yon ?? Tapos si BongbongMarcos ang andoon para makiramay. Hayssss 🤦🤦🤦 #BongbongMarcos #SaraDuterte #BBMSARA
5526,2022-03-24 13:11:46+00:00,ohhhmymymyy,@m1nesweeper @gracedisgrace @bongbongmarcos Nah. Pag kay VP Leni na sagot at indi swak sa tanong you tell her she is lugaw. Pero now may excuses tayo? Malayo sagot nya sa tanong. Na-stuck tayo sa idea na bata lang ung anak when the question does not pertain to it. Bka indi nya oa nabasa ung expanded solo parents act.
5527,2022-03-24 13:09:42+00:00,ChilesBasilan,@Sally36263108 @paulsoriano1017 @bongbongmarcos Hahhahahaha mas kawawa sy kung kaama si melai baho ng hininga
5528,2022-03-24 13:09:13+00:00,ChilesBasilan,@MaryAnciado @paulsoriano1017 @bongbongmarcos Uy may matalinong epal
5529,2022-03-24 13:08:52+00:00,recca_guia,"MAMA MELDY SAID: GOD DIVINE JUSTICE
@bongbongmarcos 
@sandromarcos7 
@LakasNgTimog https://t.co/W3efAp7axF"
5530,2022-03-24 13:08:39+00:00,ChilesBasilan,@nikkynicsalayay @skylerjedd @paulsoriano1017 @bongbongmarcos Hahahahahakot mukha mo taena pikit nalang
5531,2022-03-24 13:08:29+00:00,WinstonPaciole2,@gracedisgrace @bongbongmarcos 😉my mga bansa po talaga n ang daycare ay pwedeng pag iwanan ng mga bata bilang suporta ng gobyerno s mga magulang n single parent😁😂🤣
5532,2022-03-24 13:08:18+00:00,xzelrod31,@bongbongmarcos https://t.co/voYKmE3p7X
5533,2022-03-24 13:07:34+00:00,xzelrod31,@bongbongmarcos https://t.co/0JzZz9f857
5534,2022-03-24 13:07:09+00:00,RamAlcantara2,@gmanews @MannyPacquiao @bongbongmarcos Super pait na ang timpla ng mga kape Manny at Yorme. LOL
5535,2022-03-24 13:06:13+00:00,gerardnaval,"COMELEC says pending disqualification cases against Ferdinand Marcos Jr resolved by late April at most. #NLE2022 @MalayaNews

📸:@bongbongmarcos https://t.co/LajuodDyYB"
5536,2022-03-24 13:06:01+00:00,ThimothyPogi,@ohhhmymymyy @BRENTBESTB0I @gracedisgrace @bongbongmarcos Kasi po ang sinabi neo sa reply neo hndi ba lumalaki ang anak ng solo parent means may iba pa kayo pino point . So anu yun na daoat gobyerno pa dn gang lumaki ang anak
5537,2022-03-24 13:02:06+00:00,Astroboy107,@gracedisgrace @bongbongmarcos Ang laki mong BOBO! Panget kana BOBO ka pa.
5538,2022-03-24 13:01:02+00:00,gmanews,"Presidential candidate Senator @MannyPacquiao on Thursday acknowledged raising the hand of @bongbongmarcos in 2010 in the latter's senatorial run, but said the presidency is a different matter.

https://t.co/PgOZ73NNdp"
5539,2022-03-24 13:00:55+00:00,EricaCVerzosa1,@MJ__Mondejar @bongbongmarcos @indaysara @smninews @DZAR1026 Nanatili kang nangunguna Pops and Kay mayor Sara ❤️💚👊✌️🍔
5540,2022-03-24 13:00:31+00:00,heid99054720,@bongbongmarcos Solid bbm
5541,2022-03-24 12:57:34+00:00,recca_guia,"Cabayao Am:abayy .. !! puyatan lang pala ee .. pwede ako jan .. 😅😂 nkakatapos nga ko ng 16 episode ng CARDO DALISAY  in just 1 day .. walang tulugan ..BASIC😂🇵🇭
@bongbongmarcos

@sandromarcos7 https://t.co/QBQWr5FWsU"
5542,2022-03-24 12:57:12+00:00,rancho_explorer,@bongbongmarcos https://t.co/Fpd28L1ni3
5543,2022-03-24 12:56:33+00:00,iitsmejosette,"@gmanews @SenImeeMarcos @bongbongmarcos Syempre..,💰🤭"
5544,2022-03-24 12:55:40+00:00,LajaDarwiza,@bongbongmarcos ✌️✌️✌️👊👊👊💚💚💚❤️❤️❤️
5545,2022-03-24 12:55:25+00:00,jetfire93,@emmilsanpedro @AlterPanabo69 @gracedisgrace @bongbongmarcos Hahahaha ambobo nyo kakampink. Promise. Walang utak
5546,2022-03-24 12:54:11+00:00,jetfire93,@gracedisgrace @bongbongmarcos Hahahaha pakabobo mo naman. Elite ng pilit talaga pag leni supporter. Bobo
5547,2022-03-24 12:53:56+00:00,DaddysGirlPH,"@___shesthatgirl @bongbongmarcos We all love him &amp; would love to be able to go near &amp; touch him, but PLEASE wag sobrang “gigil.”

@bongbongmarcos has to be healthy &amp; strong. 

Let’s love w/ respect &amp;  even fr a distance. Kaway kaway lang muna. 

Anyway, we have 6 years to swoon &amp; shower him with all our love."
5548,2022-03-24 12:53:41+00:00,zhianne25,@UtakPlease101 @gracedisgrace @bongbongmarcos haha r u thinking? sa mga h.s at college ang sinabi po ni BBM is bigyan ng scholarships..haha dami ko tawa..
5549,2022-03-24 12:53:01+00:00,2rux,@aintr1cia @JeanAndrs @UtakPlease101 @gracedisgrace @bongbongmarcos kung yang kaka tweet mo eh nag oonline selling ka malamang may raket ka at kumikita. wag kasi tatamad tamad. wag choosy.
5550,2022-03-24 12:50:27+00:00,CKrishtayn,Lagi po kayo mag-ingat. 🙏@bongbongmarcos
5551,2022-03-24 12:49:42+00:00,Blackbl10150507,"@gracedisgrace @bongbongmarcos Ikaw Girl ang malala na, ang Bobo na, ang tanga pa. Sana alam mo kung paano nakakatulong ang Day Care Center at feeding program para sa mga Solo Parents. Or ang alam mo lang ay konsintehen ang pagiging tamad ng ibang solo parents kaya gusto mo ay ayuda? uulitin ko,ang Bobo mo"
5552,2022-03-24 12:48:23+00:00,m1nesweeper,"@ohhhmymymyy @gracedisgrace @bongbongmarcos I’ve seen the video. Even if his response didn’t satisfy her, it doesn’t mean it’s wrong. I don’t understand why it’s being ridiculed,when it makes perfect sense.The one who asked the question was asking for subsidies, free tuition is one of them.Daycare services can be another."
5553,2022-03-24 12:48:22+00:00,jea_bal,"Shout out pala kay @bongbongmarcos , lapit na April, ready na ba ITR2021 mo? Baka d ka naman mag file, kahiya.🤣🤣🤣"
5554,2022-03-24 12:47:59+00:00,smn_ali7,"Napaka Galing, Ipanalo natin to!!✌🏽❤💚
#BBMForPresident 
#bongbongmarcos2022 
@sandromarcos7 
@bongbongmarcos 
-ctto https://t.co/7kK3MnhiKO"
5555,2022-03-24 12:46:32+00:00,archietetang,@gracedisgrace @bongbongmarcos BOBANG BOBA IKAW ANG WALANG ALAM SA PUBLIC SERVICE HINAYUPAK KANG BABAE KA!!! LAMI KA ILABAY SA KANAL UG ILUMOS KA DDTOA PARA DI NAKA KAHINGA!!!!!!
5556,2022-03-24 12:46:00+00:00,recca_guia,"HAHAHAHAHA GRABE TAWA KO ABOT HANGGANG LANGIT😂😂
@bongbongmarcos https://t.co/9TIJzobAx9"
5557,2022-03-24 12:45:50+00:00,archietetang,@gracedisgrace @bongbongmarcos BOBA!! IKAW ANG WALANG ALAM
5558,2022-03-24 12:45:08+00:00,Danicamae2022,@bongbongmarcos Tagda ko ninyo please reply ika nus a mo ra Sila sa Cebu?
5559,2022-03-24 12:45:05+00:00,picanaleyson,@marife63084474 @ScottRod__ @gracedisgrace @AltABSCBN @bongbongmarcos gusto kase ng mga tao puro ayuda. tsaka bat pa mag sasabi si bbm na plataporma na na naisulong na ng gobyerno syempre mag iisip ka din ng iba at maidadagdag mo .
5560,2022-03-24 12:45:01+00:00,cookingpen,This early I'm feeling nostalgic after @SAPBongGo announced the meeting that went on between @bongbongmarcos &amp; Pres.Duterte @UNITEAM_PH.At last we are going to witness an unprecedented transition.Babangon tayong muli!@ANCALERTS @COMELEC @CBCP @gmanews
5561,2022-03-24 12:42:34+00:00,CortanJimjim,@gracedisgrace @bongbongmarcos Hoy kupal kung maka reklamo ka kala mo nman mai ambag ka sa pinas hayop ka isa lang masasabi ko sau manahimik ka nalang tang ina ka
5562,2022-03-24 12:39:58+00:00,JakeNayda,@gracedisgrace @bongbongmarcos Wala naman nakakatawa dun. Baka baliw ka lang talaga.. A government funded daycare center at feeding program ay importante lalo na sa mga solo parents na di maafford kumuha ng yaya.. Lalo na kung may trabaho yung solo parent.. Baka ikaw kasi yung pilipino na umaasa sa ayuda!
5563,2022-03-24 12:39:30+00:00,Haljooon,"PUPian ako, at si @bongbongmarcos ang panggulo sa Pilipinas para sa akin. 💚❤️🐯✌️ https://t.co/mPtULVYRbC"
5564,2022-03-24 12:39:27+00:00,cella9_j,@Beff397 @gracedisgrace @bongbongmarcos Anderson.Spraak basahin mo yan comment na yan ng hindi ka inutil!
5565,2022-03-24 12:39:26+00:00,JoyOlpot,@bongbongmarcos ❤️💚🇵🇭🇵🇭🇵🇭🇵🇭🇵🇭
5566,2022-03-24 12:39:12+00:00,HiHello27006216,@gracedisgrace @bongbongmarcos Napaka bobo mu naman! Sa kakasuport mu yan sa kakampink! Isip isip den yan ang solution sa ibang bansa na mga solo parent and very helpful! Boba ! Tanga! Walang utak! Pwdeee
5567,2022-03-24 12:37:13+00:00,ralliviagah,"@gracedisgrace @bongbongmarcos Wow! Pareho kami nagwowork ng misis ko, yung mga anak namin sa Day Care lang namin iniiwan. Napakaganda ng foundation, no gadgets, natuturuan ng tama yung mga bata, praying, dancing, singing, reading, arts etc. Sayang lang at nagpandemic"
5568,2022-03-24 12:36:16+00:00,DZAR1026,"Pulong nina Pang. Duterte at @bongbongmarcos, 'cordial' at 'productive' – Malakanyang

https://t.co/3B7jPSb1Jg"
5569,2022-03-24 12:35:42+00:00,cella9_j,@gracedisgrace @bongbongmarcos Hindi ako pala mura pero sasabihin sau HAYUP KA DIN! wagka tanga isipin mo sino mas may kailangan sa solo parent!
5570,2022-03-24 12:35:22+00:00,ohhhmymymyy,@ThimothyPogi @BRENTBESTB0I @gracedisgrace @bongbongmarcos Itanong mo dun sa nagtanong at kay Erwin Tulfo. Kasi sila naman din ung nag ulit kay BBM ng tanong which shows na indi enough and indi swak sa context nung question ung sagot nya. 🙄 Kapwa BBM supporter nyo nman eh. Try nyo sya intindihin.
5571,2022-03-24 12:34:28+00:00,Jayskie19850420,@bongbongmarcos Ako at ang aking pamilya ay naka suporta sayo BBM..Mahal ka namin😘
5572,2022-03-24 12:34:08+00:00,FelixTango,"@Beff397 @gracedisgrace @bongbongmarcos Yung 'solusion' ang reply mo, pero ayaw I-acknowledge kasi, they want problems always. 😁"
5573,2022-03-24 12:33:38+00:00,luciabensan,@___shesthatgirl @zachzamiel @bongbongmarcos Let that man who did be given proper teachings!This is not a joke anymore.😤
5574,2022-03-24 12:33:03+00:00,cella9_j,"@gracedisgrace @bongbongmarcos Mas higit na kailangan ng single mom un day care at feeding program yan ang edad na malaki ang gastos dahil sa gatas, vaccines, diaper at vitamins. Kaysa sa matanda na ang bata na kaya na magwork ng nanay full time at part time sa anak na may edad na."
5575,2022-03-24 12:32:21+00:00,ohhhmymymyy,"@canntbesilence @m1nesweeper @gracedisgrace @bongbongmarcos Actually discounts sa private school tuition cluld be possible... Sinabi ba na libre dapat??? Panuodin nyo kasi ung video ng kapwa nyo BBM supporter na nagtanong. May sense nman ung tanong nya. Sana intindihin nyo din. ""ibang programa"" ang tanong nya."
5576,2022-03-24 12:32:14+00:00,Danicamae2022,@bongbongmarcos Sa Cebu po kailan?
5577,2022-03-24 12:31:42+00:00,ArmandLacanilao,@bongbongmarcos solid bbm
5578,2022-03-24 12:31:09+00:00,mythoughtsNpain,@gracedisgrace @bongbongmarcos ka bbm pag pasensyahan nyo na mga kakampink. medyo mababaw mag isip .  gusto talaga ng mga kakampink yun wala na sila gagawin hihilata nalng at may weekly allowance. minsan mapapaisip ka nlng. edukado pero bobo
5579,2022-03-24 12:31:09+00:00,prue888,@BeBiMo74 @BingCatRocks @___shesthatgirl @bongbongmarcos Yun security dapat alert.
5580,2022-03-24 12:30:58+00:00,Saibot28975621,@emmilsanpedro @AlterPanabo69 @gracedisgrace @bongbongmarcos Hahahaha totoo b to ganto pala pag supporter k ni….. nakakahawa
5581,2022-03-24 12:29:31+00:00,cella9_j,@m1nesweeper @gracedisgrace @bongbongmarcos Totoo danas ko dalawa lang kmi ng anak ko buti may pera ako para kumuha ng daily kung may impt ako lalakarin. Sa panahon ngyon ang hirap kumuha ng yaya talga na mapagkatiwalaan.
5582,2022-03-24 12:29:22+00:00,emmj1611,"@gracedisgrace @bongbongmarcos hahaha ikaw ay dakilang BOOOGOOOK!!BOOBBAAA! Helleer in Singapore, Childcare centers is the only choice of Single mothers, so as the working parents. Mahal magkaroon ng yaya tapos mahirap pang pagkatiwala..BBM is right! Go for that kind of centers. okay?Booba!"
5583,2022-03-24 12:28:23+00:00,Tsamartz2007,@imaprinsesa @gracedisgrace @bongbongmarcos agree
5584,2022-03-24 12:28:02+00:00,babym_31,@prue888 @BingCatRocks @___shesthatgirl @bongbongmarcos Grabeee Sana wag na makipagkamay .kawawa papsy kainis sla
5585,2022-03-24 12:27:58+00:00,jen_Hidalz,@___shesthatgirl @bongbongmarcos Sobra... 😢😢😢
5586,2022-03-24 12:27:55+00:00,momshieshelle,@FhqJackie @bongbongmarcos minsan kasi ngrered din c Leni kaya cguro ngpink din c BBM ✌️✌️
5587,2022-03-24 12:27:40+00:00,Tsamartz2007,@IvyBauDel2 @gracedisgrace @bongbongmarcos agree
5588,2022-03-24 12:27:11+00:00,prue888,@BeBiMo74 @BingCatRocks @___shesthatgirl @bongbongmarcos Yep parang may nakikita ako na binabaon talaga un kuko.
5589,2022-03-24 12:27:07+00:00,EtchuserangEme,@gmanews @SenImeeMarcos @bongbongmarcos Waaw pabilisan ng pag dukot ng kaban ng bayan
5590,2022-03-24 12:27:00+00:00,___shesthatgirl,@jen_Hidalz @bongbongmarcos Nakakaawa ano 🥺🥺🥺
5591,2022-03-24 12:26:59+00:00,onofight,"@bongbongmarcos Sing init ng lambanog, sintamis ng rambutan 
ang pagmamahal ng Quezon sa Uniteam!"
5592,2022-03-24 12:26:52+00:00,recca_guia,"I LOVE YOU POPS
@sandromarcos7 
@bongbongmarcos 
@LakasNgTimog https://t.co/WeTbjVSgBh"
5593,2022-03-24 12:26:25+00:00,jen_Hidalz,@___shesthatgirl @bongbongmarcos Hays.... wag n lng sna syang mkpg kmay
5594,2022-03-24 12:26:10+00:00,anna_vilan,@gracedisgrace @bongbongmarcos 1% nlng po kau mga kakampinks🤣🤣
5595,2022-03-24 12:26:03+00:00,cella9_j,@gracedisgrace @prettypig_ @bongbongmarcos Di mo naisip na mas higit na kailangan ng mga single mom na may mas maliliit ang anak kaysa sa mga malalaki na ang bata. Puede ba ang program na gagawin nakatutok lang sa may edad na bata? Isip isip ka din bago ka mgreact. Bka mamaya danasin mo yan saka ka matuto.
5596,2022-03-24 12:25:13+00:00,babym_31,@prue888 @BingCatRocks @___shesthatgirl @bongbongmarcos Sinasadya nila Kita mo sa video idiniin talaga nung kurot b Yun onpisil pansinin mo Isa kamay grabe kung ayaw sa tao wag n manakit JuSko
5597,2022-03-24 12:24:57+00:00,mythoughtsNpain,@UtakPlease101 @gracedisgrace @bongbongmarcos ayuda ata gusto nito. 😂 weekly ba gusto mo??? tinuruan mo mging tamad at asa sa gov anak mo 18y/o na 😂
5598,2022-03-24 12:23:01+00:00,mrcscria,@audrey_snow05 @_darkershade @Rubysto73911118 @ordalaTsGH_ @oslecjunior @jaicabajar @lenirobredo @bongbongmarcos So fake President rin si gongdi dahil sa bintang mo?
5599,2022-03-24 12:22:48+00:00,nelreis_,"@MJ__Mondejar @bongbongmarcos @indaysara @smninews @DZAR1026 Sa katotohanan po tayo, tama na ang pagpapaloko! Ebidensya! 👇🏾😀
https://t.co/2eiStuYEBm"
5600,2022-03-24 12:21:37+00:00,jubel88,@datuinno @cel_durante @bongbongmarcos Return nyo muna lahat ng kayamanan ng marcos bago bayaran ang estate tax🤣😂
5601,2022-03-24 12:21:29+00:00,RematePH,"Kinumpirma ni Senator Christopher “Bong” Go ang pagpupulong nina Pangulong Rodrigo Duterte at presidential aspirant Bongbong Marcos at ibinahagi umano ng Chief Executive ang mga naging diskarte niya sa pagpapatakbo sa bansa.

BASAHIN: https://t.co/SEjEFs1jqy https://t.co/xKLIZJa2qO"
5602,2022-03-24 12:20:37+00:00,cella9_j,@gracedisgrace @prettypig_ @bongbongmarcos General questioning for a single mom. Kaya nagtanong si BBM ano ba tlga ang kailangan nio. Am a single mom of 3yr old boy. U cannot anticipate na lahat may edad na anak. Mahirap lalo sa single mom na maliit pa bata at wala ni isang katuwang sa pagpapalaki.
5603,2022-03-24 12:20:16+00:00,MsHappinessJean,"Happy ako!❤💚✌👊
@bongbongmarcos https://t.co/sauOgnN3XW"
5604,2022-03-24 12:19:51+00:00,Fairy_nyxie,"Words by @bongbongmarcos ♥️💚
If your making your enemies angry,6our doing a good job.

Learn how to distance your self from others,but instead of that give them a longest smile😊 https://t.co/BKlpmUyyvZ"
5605,2022-03-24 12:19:15+00:00,grace_durias,@kraiven45 @m1nesweeper @gracedisgrace @bongbongmarcos nega lang
5606,2022-03-24 12:19:07+00:00,MahleeVhog3,"@bongbongmarcos Get ready Pasig... Let's take a walk at Metrowalk, Ortigas sa April 3 ✌️✌️✌️"
5607,2022-03-24 12:18:40+00:00,grace_durias,"@AJAYRIAH66 @gracedisgrace @bongbongmarcos no need to scream, hahahahh"
5608,2022-03-24 12:17:57+00:00,MacColis,@bongbongmarcos  @bamaquino  @RodHuelgas
5609,2022-03-24 12:16:20+00:00,03_gabie,@MissMarisRacal Babae ko pero @bongbongmarcos president ko ❤️❤️❤️💚💚💚
